"","Open","High","Low","Close","Volume","Wiki","Sentiment","Sentiment High","Sentiment Low","News Volume","News Buzz","priceSMA","priceWMA","priceMomentum","priceRSI","priceMACD","priceK","priceD","priceAD","wikiSMA","wikiWMA","wikiMomentum","wikiRSI","wikiMACD","sentimentSMA","sentimentWMA","sentimentMomentum","sentimentRSI","sentimentMACD","sentimentK","sentimentD","sentimentAD","newsSMA","newsWMA","newsMomentum","newsRSI","newsMACD","Target"
"650",119.492683439989,119.531670608898,117.845522580676,118.225637,42885000,5191,1,4,-4,30,2,121.881565,120.341521181818,-57.6175956374694,37.5938187966141,-0.907971980436306,0.0323382327567036,0.0807711818927285,-1259886150.18176,7332.6,7322.30909090909,-0.177793581651702,46.2977461351822,2.75377214770594,-0.5,-0.472727272727273,-5.88235294117647,52.4840363733293,300.756087554063,0.6,0.433333333333332,-657.349206349206,94.8,69.0363636363636,-5.26315789473684,44.6196204503567,-5.12962853215203,"1"
"651",118.420564907623,119.463445602694,114.541435659935,115.438123,69976000,4736,-2,3,-5,46,2,120.5531099,119.169986272727,-91.784507978682,32.101179965538,-1.21575222890472,0.0595472319815421,0.0501667895841155,-1304365820.82116,7106.7,6850.2,-10.6611921279909,45.3793782881575,-0.136948032274209,-0.9,-0.745454545454545,-20,45.9565831284316,151.577783196377,0.3,0.399999999999998,-668.849206349206,89.7,60.1636363636364,-11.8881118881119,46.6033419983183,-7.74684773463902,"1"
"652",114.443971531883,114.716873917599,110.379662721386,111.734432,124138600,6455,-2,3,-5,119,6,118.9829409,117.566590290909,-92.9601788432379,26.5505688423475,-1.69312521749556,0.0704867610588325,0.0541240752656924,-1350952669.72497,7028.1,6731.70909090909,-3.46836113317448,49.4583909069316,-0.403809642051622,-1,-0.945454545454545,-5.88235294117647,45.9565831284316,120.163159961517,0.3,0.399999999999998,-698.599206349206,83.1,65.4909090909091,-15.9420289855072,54.5946735002537,-1.66442370921301,"4"
"653",110.087262736568,114.463467900376,109.258807086066,112.475172,99312600,7042,-1,4,-4,106,7,118.0258299,116.383359581818,-78.1846757836144,29.1877732388176,-2.00360334309825,0.158121869055746,0.0960519540320399,-1327519302.77423,6853.2,6734.23636363636,-8.06027927554265,50.8093066465991,0.0928316414244623,-0.8,-0.945454545454545,12.5,48.4357913912367,102.439220952872,0.4,0.333333333333331,-725.099206349206,72,69.6545454545455,-28.1012658227848,53.0714241961417,1.4820582066247,"4"
"654",113.5423558696,114.061260194422,111.731084597178,112.719936,52903000,8132,-1,4,-4,70,5,117.099043,115.4186516,-74.572747556175,30.081112237762,-2.21123685230965,0.170154875941842,0.132921168685473,-1335521647.36837,6958.6,6966.74545454545,5.0009489466692,53.3051714816894,1.74886941650523,-0.8,-0.981818181818182,0,48.4357913912367,88.886938414391,0.4,0.366666666666665,-742.599206349206,63,69.2909090909091,-24.0641711229947,48.9946799041166,0.291985346082169,"4"
"655",112.181454280712,113.816493563448,112.103126993675,113.101772,38670400,7085,-2,2,-5,50,3,116.2747673,114.691875054545,-67.7495210831497,31.5322482594115,-2.32548629667421,0.189380319802567,0.172552354933385,-1329113542.23831,7078.9,6989.72727272727,5.74855449897262,50.6469202310008,1.79583398036591,-0.8,-1.2,0,45.9890181848304,82.0896118091398,0.3,0.366666666666665,-749.742063492063,63.4,66.9272727272727,1.42857142857143,46.8419010440646,-2.75057622717624,"6"
"656",114.090631543397,117.478201048564,114.090631543397,117.213856,54951600,6991,1,4,-3,51,2,116.0303156,114.862618454545,-16.7519356763036,44.8154040908718,-2.10903198998539,0.544490666215517,0.301341953986642,-1282738110.69685,7172.6,6973.74545454545,4.49422034629958,50.4038920645876,1.70351073234691,-0.8,-0.872727272727273,0,53.5670965956772,59.3500483447104,0.6,0.433333333333332,-742.456349206349,59.2,64.6727272727273,-17.9487179487179,46.9673734772197,-5.13313131317066,"1"
"657",115.343835770016,115.706092375118,110.957621258118,111.114268,97082800,8002,-3,2,-5,68,4,115.1164511,113.968791618182,-45.4715670257977,34.2125301039862,-2.33312741127694,0.126998735029157,0.286956573682413,-1373415605.09928,7354.1,7124.54545454545,8.35366134302941,53.0152617928154,2.75819614789159,-1.2,-1.27272727272727,-22.2222222222222,44.5848021680206,67.7328931128059,0.2,0.366666666666665,-771.599206349206,61.2,66.2727272727273,9.70873786407767,49.1641339719475,-5.10963365264256,"5"
"658",110.174364470159,113.003865989522,107.335069347512,112.827634,101217500,6721,-3,1,-5,75,5,114.4119347,113.552643054545,-32.8740990046822,38.6064615299336,-2.3669774039339,0.360924821014057,0.344138074086243,-1278491420.07453,6671.1,7009.43636363636,-43.6589107645104,49.4616343966206,2.09942682797231,-1.4,-1.6,-12.5,44.5848021680206,68.3992021810893,0.2,0.333333333333331,-796.599206349206,65.4,68.7818181818182,21.2121212121212,50.0810691823583,-4.25178263371581,"3"
"659",113.610890303063,113.963355261418,112.142290389361,112.739522,48535800,6594,-1,3,-5,68,4,113.7590352,113.248568018182,-31.2174404691465,38.4641840342139,-2.3739316815436,0.40228410597168,0.296735887338298,-1295191875.32386,6694.9,6995.41818181818,2.77518656716418,49.11016971588,1.41285222011909,-1.3,-1.52727272727273,5.88235294117647,49.4956588495776,58.7829315301001,0.4,0.266666666666665,-796.599206349206,68.3,69.2545454545455,14.572864321608,49.1267985250043,-4.31178026581613,"4"
"660",111.926894740315,113.875235334082,111.623386049659,113.532563,42929500,5199,-1,4,-5,80,5,113.2897278,113.207391254545,-22.710544185031,40.5864838402214,-2.29836472557507,0.461314651745265,0.408174526243667,-1265327860.71644,6695.7,6723.43636363636,0.0908471496706791,45.3022468888015,-0.77612751358167,-1.5,-1.47272727272727,-14.2857142857143,49.4956588495776,50.6998649024492,0.4,0.333333333333331,-805.488095238095,73.3,71.3818181818182,24.7524752475248,50.8555799273433,-2.97534986336713,"5"
"661",113.610890459064,115.187188681002,113.082193510338,114.707448,40884700,6292,1,5,-4,51,2,113.2166603,113.465158563636,-3.83514012387188,43.685226520297,-2.13186142935717,0.565591805387094,0.476396854368013,-1243078884.06051,6851.3,6650.03636363636,16.4760694620923,48.661120966687,-1.22013339920964,-1.2,-1.01818181818182,23.0769230769231,54.2025979671813,30.236324841975,0.6,0.466666666666665,-799.821428571429,73.8,67.3272727272727,2.32558139534884,46.7233330140772,-5.14484659859209,"3"
"662",113.992725337339,114.981584571009,113.581519319507,114.06126,34560700,6528,-1,4,-5,34,2,113.4493431,113.618722145455,14.5475811717502,42.3761355688583,-2.02204316790883,0.551480736997031,0.526129064709796,-1253954725.48904,6858.6,6591.25454545455,0.916970229870619,49.3838735733862,-1.2739987917246,-1.1,-0.981818181818182,6.66666666666667,49.2586172228397,28.1939097619077,0.4,0.466666666666665,-803.599206349206,65.3,60.0909090909091,-53.4591194968553,44.4435575511011,-8.94978890101751,"2"
"663",113.669631690773,114.080838688731,112.279359059919,112.602453,47445700,6133,1,5,-3,30,2,113.4620712,113.464742127273,0.761583830615681,39.4984773187845,-2.01469503359746,0.431873071817514,0.516315204733879,-1284381728.29399,6767.7,6459.32727272727,-11.7003475350753,48.1617494546205,-1.78026206850292,-0.9,-0.6,12.5,53.7970989991468,5.7550326801616,0.6,0.533333333333332,-803.599206349206,57.7,53.6727272727273,-50.6666666666667,43.9007746025365,-12.655195593064,"1"
"664",111.691920245005,111.956264312062,109.29320216767,110.291855,68501600,6174,-2,3,-5,41,2,113.2192631,112.888339181818,-12.9301081209606,35.3982249402827,-2.14826594694869,0.243790726002989,0.409048178272511,-1301506895.33827,6571.9,6351.38181818182,-29.1369047619048,48.304754778907,-2.11281876251638,-1,-0.8,-5.26315789473684,47.0054879599889,20.378243756596,0.3,0.433333333333332,-813.849206349206,54.8,50.6363636363636,-23.2,45.8589928279388,-14.1986133117632,"1"
"665",108.118326126828,109.55755600678,103.438389672517,103.546087,128275500,5841,-3,-1,-5,49,4,112.2636946,111.129579890909,-38.006200433156,26.6878701880105,-2.70702189364821,0.00767085287675326,0.227778216899085,-1425267097.73827,6447.5,6218.49090909091,-20.7126207126207,47.1666507276189,-2.76644529159955,-1.1,-1.16363636363636,-5.26315789473684,44.96761444169,35.131025964658,0.2,0.366666666666665,-813.849206349206,54.7,49.5818181818182,-0.884955752212389,47.2997761374835,-14.2293078365368,"1"
"666",92.8840524483311,106.522450357998,90.0741283337628,100.961352,162206300,6646,-3,1,-5,94,8,110.6384442,109.074608509091,-68.822542604965,24.2278506701092,-3.30957553288691,0.397284877307924,0.216248818729222,-1372743133.39023,6413,6254.58181818182,-5.13622152746762,50.2200452045038,-2.25387884303323,-1.5,-1.50909090909091,-25,44.96761444169,41.7935056449704,0.2,0.233333333333332,-845.18253968254,59,56.7272727272727,27.3885350318471,54.6159322992273,-7.9735474261745,"4"
"667",108.784091841301,108.784091841301,101.333393972111,101.568368,103601600,7129,-2,2,-5,88,10,109.6838542,107.425503745455,-52.6742533983691,25.9540647611874,-3.71227363278088,0.419435453476558,0.274797061220411,-1469810127.99483,6325.7,6384.76363636364,-14.1056713523994,52.0120648637203,-1.23523076457299,-1.4,-1.6,7.69230769230769,47.6021929135302,40.1491175300216,0.3,0.233333333333332,-857.753968253968,61,62,13.6986301369863,53.5484978389783,-3.98692020903262,"6"
"668",104.848239925593,107.589629385878,102.850950883668,107.393819,96774600,7440,-1,4,-4,54,8,109.1404727,107.009133709091,-24.4385541256171,40.0656275299565,-3.56740691355125,0.632011557058913,0.482910629281131,-1381033315.46251,6397.6,6587.36363636364,13.7765855527879,53.18078451311,-0.058685663385083,-1.2,-1.52727272727273,14.2857142857143,50.1711584241911,33.4969893084371,0.4,0.299999999999998,-871.253968253968,58.9,60.7272727272727,-12.1387283236994,47.8423065418626,-5.05537061650561,"6"
"669",109.880648932252,110.869501316211,107.716905842767,110.5562,84616100,6817,1,5,-3,55,6,108.9221405,107.266538672727,-8.62670676328097,46.0738079402865,-3.18318436421222,0.747409769321427,0.599618926618966,-1313235317.07179,6419.9,6663.61818181818,3.90201224846894,50.5261378375662,0.111095061719779,-1,-1.12727272727273,14.2857142857143,54.9304574395194,15.1921302719253,0.6,0.433333333333332,-871.253968253968,57.6,60.0181818181818,-7.78443113772455,48.0177591377971,-5.74192157579028,"4"
"670",109.821899461834,110.93803539496,109.205090435991,110.918457,53164400,6438,-1,4,-4,41,5,108.6607299,107.629505309091,-10.5076652601008,46.7325511888899,-2.81928082220708,0.813216210533309,0.730879178971216,-1261272194.25678,6543.8,6666.90909090909,26.3673121940838,48.9261064970568,-0.209584842360211,-1,-1.12727272727273,0,49.8072766681915,13.3565015153672,0.4,0.466666666666665,-881.503968253968,53.7,57,-23.0769230769231,45.6999896492752,-8.08668257136107,"3"
"671",109.684831436864,112.132497964043,109.655460417604,110.399553,56229300,7500,-1,4,-4,70,6,108.2299404,107.945654963636,-17.7849736841616,45.8682140596775,-2.53953535535197,0.809356740484719,0.789994240113151,-1283719361.96456,6664.6,6840.76363636364,25.8783204798629,53.3810749436333,0.803435498222971,-1.2,-1.12727272727273,-14.2857142857143,49.8072766681915,11.7714261896231,0.4,0.466666666666665,-899.003968253968,55.6,59.9636363636364,11.2426035502959,50.9784804327629,-6.04046057899184,"1"
"672",107.844188836668,109.537969173291,105.112592021096,105.465056,76845900,7475,2,5,-3,66,8,107.37032,107.442948709091,-30.1511019797889,38.5638187894769,-2.65070719217025,0.612865475311514,0.745146142109847,-1348324311.30885,6759.3,6988.10909090909,21.2474758806372,53.263294315803,1.54427444589664,-0.9,-0.545454545454545,20,56.8142096328318,-19.438156569415,0.7,0.499999999999998,-882.503968253968,58.8,61.8545454545455,20.5128205128205,50.25284713348,-4.89935732730893,"6"
"673",107.922515307327,109.988339,106.845536162428,109.988339,61888800,8233,1,5,-3,50,6,107.1089086,107.918952163636,-8.27909139192568,46.9098821890357,-2.37885381483205,0.792982232785772,0.738401482860668,-1286435511.30885,6969.3,7256.05454545455,43.5684647302905,56.4041337962676,2.95623808348204,-0.9,-0.2,0,54.1029472109908,-43.0179333593889,0.6,0.566666666666665,-882.503968253968,60.8,60.2545454545455,11.9047619047619,47.3495540079372,-6.03811618902017,"2"
"674",110.13520030475,110.419130598922,107.736490062609,108.059584,53233900,7824,2,5,-3,65,8,106.8856815,108.091802236364,-7.15630954552147,44.1553444212344,-2.27943672376792,0.716179367132161,0.707342358409815,-1326846560.00181,7134.3,7411.45454545455,31.8041634541249,54.2843053546549,3.53918374030067,-0.5,0.327272727272727,33.3333333333333,56.3464117854266,-104.922744830594,0.7,0.666666666666665,-866.253968253968,63.2,61.0181818181818,13.953488372093,50.2513537679343,-4.90050577310773,"3"
"675",106.688888934742,108.137903593996,106.238519275471,106.982605,49996300,7149,1,4,-3,40,7,107.2293333,108.109424690909,13.4637332062699,42.649389200034,-2.25481808081357,0.678852007414259,0.72933786911073,-1337670657.99252,7265.1,7414.12727272727,23.6528028933092,50.8853336052632,3.199080211682,-0.1,0.6,33.3333333333333,53.5286431193523,-156.810669256159,0.6,0.633333333333332,-860.539682539683,62.3,56.8,-4.76190476190476,45.7278059721505,-7.30154918487998,"6"
"676",109.410693656588,110.203735652476,108.010628404428,109.958969,54843600,9880,0,0,0,0,0,108.129095,108.605722090909,34.718537706234,47.9343698562906,-1.99237371079235,0.828303435673432,0.741111603406617,-1295068943.92278,7588.5,7889.56363636364,43.3744635193133,61.4127101694126,5.84337293227775,0.2,0.618181818181818,23.0769230769231,50.7931901984947,-151.916211597166,0.5,0.599999999999998,-860.539682539683,52.9,45.4727272727273,-51.0869565217391,39.5874492390792,-15.2878772551057,"2"
"677",111.378619460473,111.633171883623,107.472138793038,107.844189,85010800,14135,0,0,0,0,0,108.7566771,108.553921,22.8847026969531,44.7770086654408,-1.91870811963817,0.80559266002343,0.770916034370373,-1364877612.60325,8289.1,9079.83636363636,62.3975774848593,71.619541092731,11.7985683778618,0.4,0.581818181818182,16.6666666666667,50.7931901984947,-147.443430290334,0.5,0.533333333333332,-860.539682539683,44.1,35.8545454545455,-49.438202247191,39.5874492390792,-22.5861524454351,"6"
"678",107.961671865678,110.908664312219,107.599422116257,110.213528,62892800,13984,0,0,0,0,0,109.038648,108.818802981818,11.7646997466031,48.8426752563664,-1.66585340357881,0.913004904886149,0.848967000194337,-1328407217.77532,8943.5,10115.2727272727,59.1254065775208,70.9027840020252,15.541579011952,0.5,0.509090909090909,9.09090909090909,50.7931901984947,-143.35599629609,0.5,0.499999999999998,-860.539682539683,38.7,27.8363636363636,-37.5,39.5874492390792,-29.2556531578284,"5"
"679",109.449857752378,111.819197,109.420486733026,111.819197,49915500,10735,0,0,0,0,0,109.1649477,109.324357345455,5.635655480273,51.4512505895471,-1.33157397526728,0.985796730706126,0.901464765205235,-1278491717.77532,9335.3,10441,28.6110705418431,57.5557035431458,15.2963422888759,0.4,0.418181818181818,-11.1111111111111,50.7931901984947,-139.620710461349,0.5,0.499999999999998,-860.539682539683,33.2,20.8,-38.4615384615385,39.5874492390792,-35.3505507319231,"4"
"680",114.139586501704,114.443094211344,112.455590965982,112.896168,58363400,10656,-1,4,-5,183,10,109.3627188,110.002761036364,8.55206371172031,53.1758879053256,-0.97656525247517,0.882001404828911,0.926934346807062,-1310979865.77035,9757.1,10681.1272727273,31.4917127071823,57.2733859695386,14.8296192435054,0.4,0.163636363636364,0,47.5264322464316,-71.3510057689441,0.4,0.466666666666665,-880.873015873016,47.4,48.0363636363636,45.5128205128205,66.9209789829523,-4.69264754869925,"4"
"681",113.503191666866,114.090630651572,112.024799133239,113.845864,43341200,10325,1,5,-4,53,7,109.7073499,110.817878345455,14.6300827042987,54.7039647832943,-0.619288676278451,0.948479742316705,0.938759292617247,-1277909087.44313,10039.6,10784.3818181818,22.3090894732686,56.0332174800964,14.0061404050069,0.6,0.272727272727273,20,53.910895804621,-146.948784639501,0.6,0.499999999999998,-874.984126984127,45.7,49.0545454545455,-4.11622276029056,49.7134239572992,-4.35988713623456,"4"
"682",113.816493426115,114.100423722115,113.023451430053,113.973148,37173500,8628,-1,4,-5,158,10,110.5581591,111.593478,45.3786204365859,54.9163229040796,-0.324042005932457,0.94963334215443,0.926704829766681,-1249521856.30247,10154.9,10527.7272727273,8.04325078479247,50.0495611856008,11.8208844786794,0.3,-0.0181818181818182,-33.3333333333333,47.665338673664,-66.9242219966794,0.4,0.466666666666665,-892.539682539683,54.9,69.4727272727273,17.8988326848249,58.9047667121596,9.74268384523778,"1"
"683",113.238847771934,114.051467181991,111.339455615644,111.535266,64112600,10324,-1,3,-5,105,10,110.7128518,111.7711338,9.28320382742892,50.0740938213191,-0.264476986275741,0.688352443196157,0.862155175889097,-1304376447.96369,10364,10558.4727272727,13.6908269495188,55.1987615045095,11.3708708611737,0.1,-0.254545454545455,-25,47.665338673664,-25.9970483700002,0.4,0.466666666666665,-892.539682539683,60.4,78.5818181818182,9.98185117967332,53.5811120846694,12.9214075448787,"3"
"684",109.861063361376,111.907316493145,109.528184630144,111.075104,74285300,9009,-2,2,-5,72,6,111.0144038,111.836997836364,19.8453109240424,49.1923863372478,-0.247821914118351,0.639034411795771,0.759006732382118,-1282060654.72237,10482.5,10312.1090909091,7.32430928982014,50.824004374784,9.80596554976423,-0.3,-0.636363636363636,-50,44.6647988792697,16.3150934192246,0.3,0.366666666666665,-902.825396825397,61.1,80.6909090909091,1.23022847100176,50.5195593800062,11.5663259748304,"5"
"685",111.290499443659,112.954917573646,111.280714651973,112.798263,50222000,9783,-2,3,-5,107,6,111.5959696,112.161335872727,36.7119857415797,52.5609640239436,-0.108391308308053,0.823714610660212,0.717033821884046,-1241237164.18115,10745.9,10184.9272727273,16.1813490600811,53.1762914027318,9.11116120026561,-0.6,-0.945454545454545,-42.8571428571429,44.6647988792697,33.9705237794846,0.3,0.333333333333332,-929.575396825397,67.8,89.0363636363636,11.5716753022453,53.5509744956579,14.0036141030668,"2"
"686",111.006568772561,111.789824994007,110.164571491996,111.026155,50346200,10309,1,5,-4,81,7,111.7026882,112.057733218182,7.29099101253331,48.9654804640644,-0.124932413627832,0.583532451339559,0.682093824598513,-1238204053.74496,10788.8,10105.4909090909,3.04839053506715,54.7600491184712,8.89222341186759,-0.5,-0.654545454545455,11.1111111111111,54.606881144981,7.68873753457466,0.6,0.399999999999998,-920.575396825397,75.9,91.4363636363636,14.3362831858407,51.0489659434259,13.0034212396957,"4"
